year,runtimemins,numlang,maingenre,numgenre,director_award_index,actors_award_index,box,budget,four_class,two_class
1.1570391520343684,1.9101433203731548,0.7228658372869718,5,0.6120388798195917,0.0,1.0085261841359745,0.3945850095118437,0.22509750161690373,1,0
1.1864115400564452,1.6579084547684184,0.7228658372869718,0,1.2620236515703236,0.0,0.3863990463250086,0.3945850095118437,0.1464424966998978,2,0
1.2149457516065283,1.6372028331149469,0.7228658372869718,3,0.6120388798195917,0.0,0.3863990463250086,0.3945850095118437,0.16077999206455643,1,0
1.2426882992121566,1.3619802741307507,0.7228658372869718,3,0.0,0.1688100232371159,-1.1102230246251565e-16,0.06259356647654404,0.06629755581279996,0,0
1.2149457516065283,1.503066890543292,0.7228658372869718,3,0.9889370298693934,0.08796289310367704,0.4804498824775196,0.520606360626792,0.1270003569092852,0,0
1.2426882992121566,1.389157493240401,0.7228658372869718,8,1.2620236515703236,0.0,0.1667105347623021,0.3945850095118437,0.07667404481338373,1,0
1.2696819280494418,1.375661205999221,0.7228658372869718,1,0.6120388798195917,0.0,0.07005287834712644,0.3945850095118437,0.22063808900451157,0,0
1.2696819280494418,1.6476092333304089,0.7228658372869718,3,0.9889370298693934,0.0,0.07005287834712644,0.3945850095118437,0.02910771733928931,2,1
1.2959660121263161,1.4788513353729535,1.1380440863117207,3,0.9889370298693934,0.0,0.6263547840527054,0.15147281823955114,0.17491482589218219,0,0
1.2959660121263161,1.6266869999328433,0.7228658372869718,1,1.4763065725195041,0.743541405098006,1.0601095732178267,0.3945850095118437,0.20713927684551026,2,1
1.2959660121263161,1.503066890543292,1.1380440863117207,3,0.6120388798195917,0.0,0.8355873219842128,0.3945850095118437,0.050528101801259336,3,1
1.2959660121263161,1.4285867059121569,1.4305475773845664,1,1.2620236515703236,0.0,0.07005287834712644,0.09934745245594484,0.1270003569092852,0,0
1.2959660121263161,1.561158214492352,0.7228658372869718,3,0.6120388798195917,0.24360698569583475,-1.1102230246251565e-16,0.11539478173567044,0.10215375966791206,0,0
1.3215768997177189,1.4910324103062975,0.7228658372869718,2,0.9889370298693934,0.0,-1.1102230246251565e-16,0.2363537583120053,0.1079233879823413,0,0
1.3215768997177189,1.454034804023295,0.7228658372869718,0,0.9889370298693934,0.08796289310367704,0.3095593667753937,0.3945850095118437,0.3464608241033389,1,0
1.3215768997177189,1.6681026826771823,0.7228658372869718,3,1.2620236515703236,0.24360698569583475,0.19695946926141314,0.12332289943183436,0.17022537890970704,0,0
1.3215768997177189,1.4788513353729535,0.7228658372869718,8,0.9889370298693934,0.0,-1.1102230246251565e-16,0.10678592407874608,0.05581226532432885,0,0
1.3709111268045406,1.688184570753429,0.7228658372869718,1,0.6120388798195917,0.0,0.36143615127795387,0.3945850095118437,0.12208018041503513,0,0
1.3709111268045406,1.4665200502512974,0.7228658372869718,2,0.6120388798195917,0.24360698569583475,0.03563973950480189,0.3945850095118437,0.03450598239476634,0,0
1.3709111268045406,1.6681026826771823,0.7228658372869718,3,0.6120388798195917,0.0,0.6455634132402214,0.5062131382888162,0.050528101801259336,2,0
1.3946945759137084,1.5723822341501374,0.7228658372869718,3,0.0,0.9412210693097898,1.2742598963710055,0.3945850095118437,0.19803776178627316,2,1
1.3946945759137084,1.5267098900387093,0.7228658372869718,1,1.4763065725195041,0.0,0.03563973950480189,0.1742443061420243,0.2728817563655141,0,0
1.417925488359441,1.454034804023295,0.7228658372869718,5,1.2620236515703236,0.0,0.03563973950480189,0.3945850095118437,0.10215375966791206,0,0
1.417925488359441,1.5383250192616746,1.1380440863117207,3,1.2620236515703236,0.0,0.3358341214080559,0.10863692857782785,0.06368652216545719,0,0
1.417925488359441,1.4910324103062975,0.7228658372869718,3,1.2620236515703236,0.24360698569583475,0.4804498824775196,0.3945850095118437,0.08182218982762517,2,1
1.417925488359441,1.7078711030663305,0.7228658372869718,3,1.2620236515703236,0.0,0.45775337642707464,0.3945850095118437,0.050528101801259336,2,0
1.417925488359441,1.3340437705029664,0.7228658372869718,1,1.2620236515703236,0.0,-1.1102230246251565e-16,0.3945850095118437,0.15124453849571098,0,0
1.4406289553692602,1.4413917034956654,0.7228658372869718,4,1.4763065725195041,0.0,0.45775337642707464,0.10431257632053127,0.16077999206455643,0,0
1.4406289553692602,1.7175709163639112,1.1380440863117207,0,1.2620236515703236,0.0,1.5321776948558063,0.09247990276461902,0.15124453849571098,0,0
1.4406289553692602,1.4788513353729535,0.7228658372869718,2,0.9889370298693934,0.0,0.6829079811068289,0.3945850095118437,0.07667404481338373,1,0
1.4406289553692602,1.7078711030663305,1.1380440863117207,2,0.9889370298693934,0.0,0.410753941867957,0.2572913993553005,0.22063808900451157,0,0
1.4406289553692602,1.561158214492352,0.7228658372869718,3,0.9889370298693934,0.08796289310367704,0.410753941867957,0.3945850095118437,0.07667404481338373,0,0
1.4406289553692602,1.8097208518872554,0.7228658372869718,9,0.9889370298693934,0.0,-1.1102230246251565e-16,0.3945850095118437,0.10215375966791206,2,0
1.462828396921447,1.7078711030663305,0.7228658372869718,5,0.6120388798195917,0.24360698569583475,0.7705888114800648,0.3945850095118437,0.06629755581279996,3,1
1.462828396921447,1.7554558217378484,0.7228658372869718,3,0.9889370298693934,0.08796289310367704,0.22632020699464636,0.3945850095118437,0.06629755581279996,2,0
1.5058013831104706,1.698076281071909,0.7228658372869718,3,1.4763065725195041,0.08796289310367704,0.6829079811068289,0.3945850095118437,0.10215375966791206,2,1
1.5266146430484513,1.7554558217378484,0.7228658372869718,3,1.2620236515703236,0.08796289310367704,0.8511976298708824,0.3945850095118437,0.1270003569092852,2,0
1.5266146430484513,1.6372028331149469,1.6565728610604917,5,1.2620236515703236,0.0,0.28257557781865494,0.3945850095118437,0.24273890965344305,2,0
1.5266146430484513,1.698076281071909,0.7228658372869718,0,0.9889370298693934,0.0,0.7189079934440529,0.3945850095118437,0.061068653170189925,1,0
1.4845457069493437,1.7271775464199457,0.7228658372869718,5,0.0,0.24360698569583475,0.6644100141381313,0.3945850095118437,0.1270003569092852,3,1
1.3946945759137084,1.9337486998279831,1.4305475773845664,3,0.6120388798195917,1.5623152147079233,0.5026426686786212,0.3945850095118437,0.03987526258262226,3,1
1.417925488359441,1.561158214492352,0.7228658372869718,8,0.9889370298693934,0.0,-1.1102230246251565e-16,0.3945850095118437,0.015483168401581865,1,0
1.417925488359441,1.5383250192616746,0.7228658372869718,3,0.6120388798195917,0.0,0.03563973950480189,0.3945850095118437,0.018222968930303028,2,1
1.462828396921447,1.6476092333304089,1.1380440863117207,5,0.0,0.6520522450965187,-1.1102230246251565e-16,0.3945850095118437,0.00555726322632367,3,1
1.4845457069493437,1.894091041412178,1.8408109695331734,5,0.6120388798195917,0.1688100232371159,-1.1102230246251565e-16,0.0849338459740872,0.10215375966791206,0,0
1.462828396921447,1.7078711030663305,1.1380440863117207,3,0.6120388798195917,0.31319659836893105,0.6644100141381313,0.3945850095118437,0.04094566776794008,2,1
1.462828396921447,1.5498067848119363,0.7228658372869718,1,0.9889370298693934,0.0,0.4345297520935852,0.3945850095118437,0.03987526258262226,1,0
1.462828396921447,1.58348167220366,0.7228658372869718,1,0.9889370298693934,0.24360698569583475,-1.1102230246251565e-16,0.3945850095118437,0.07667404481338373,0,0
1.3215768997177189,1.5267098900387093,1.1380440863117207,3,1.2620236515703236,0.24360698569583475,0.10332104589081183,0.3945850095118437,0.02910771733928931,3,1
1.3465482156587942,1.561158214492352,0.7228658372869718,5,0.9889370298693934,0.4969091679893861,0.36143615127795387,0.3945850095118437,0.050528101801259336,3,1
1.2426882992121566,1.6372028331149469,0.7228658372869718,3,0.0,0.0,0.2548434235989109,0.3945850095118437,0.02368015278017836,2,0
1.1570391520343684,1.7366927665796978,0.7228658372869718,0,0.6120388798195917,0.1688100232371159,0.1667105347623021,0.3945850095118437,0.03987526258262226,2,1
0.9599920232455328,1.6266869999328433,1.1380440863117207,3,0.6120388798195917,0.8667701967354501,0.22632020699464636,0.3945850095118437,0.09710948941742298,3,1
1.0633612022950687,1.9491816316846486,1.1380440863117207,5,0.6120388798195917,0.0,1.0346504475615577,0.3945850095118437,0.03987526258262226,3,1
1.095572151612086,1.6579084547684184,0.7228658372869718,5,1.2620236515703236,0.1688100232371159,0.07005287834712644,0.008212237874619,0.16077999206455643,0,0
0.8446925948978732,1.5723822341501374,0.7228658372869718,0,0.6120388798195917,0.0,0.07005287834712644,0.027115855616368475,0.00555726322632367,0,0
0.6169354829213207,1.4788513353729535,1.1380440863117207,8,0.0,0.378256976090758,-1.1102230246251565e-16,0.1123286905245558,0.00444827848926775,0,0
0.6169354829213207,1.8008787154460033,0.7228658372869718,1,1.2620236515703236,0.0,0.7010699786392196,0.3945850095118437,0.03450598239476634,3,1
1.6057886372992838,1.5383250192616746,0.7228658372869718,1,1.2620236515703236,0.0,0.13551798466696657,0.3945850095118437,0.03987526258262226,0,0
0.3215165252804799,1.9021493900043362,0.7228658372869718,2,0.9889370298693934,0.0,1.1672764451608255,0.48147125504958954,0.12208018041503513,1,0
0.38799488676616195,1.8097208518872554,1.1380440863117207,2,0.9889370298693934,0.08796289310367704,0.19695946926141314,0.27831999224772785,0.04521586749779364,0,0
0.38799488676616195,1.454034804023295,0.7228658372869718,5,0.9889370298693934,0.4969091679893861,-1.1102230246251565e-16,0.15501005291569347,0.16077999206455643,0,0
0.5644245476365242,1.746118300043122,0.7228658372869718,1,0.6120388798195917,0.08796289310367704,0.9113104917915575,0.39319466701904476,0.07667404481338373,1,0
0.5644245476365242,1.698076281071909,0.7228658372869718,3,0.6120388798195917,1.5814085966745908,0.6644100141381313,0.3945850095118437,0.050528101801259336,3,1
0.45032801302836367,1.5723822341501374,1.1380440863117207,3,0.9889370298693934,0.31319659836893105,0.9541365366965938,0.28969996261284686,0.16077999206455643,1,0
0.5090026508487848,2.2509385264242026,0.7228658372869718,5,0.6120388798195917,1.6185353072759465,0.13551798466696657,0.12574972862456893,0.16077999206455643,2,0
0.5090026508487848,1.7078711030663305,0.7228658372869718,5,0.0,0.24360698569583475,0.03563973950480189,0.1431702852281204,0.16077999206455643,1,0
0.6668260460769837,1.5267098900387093,0.7228658372869718,8,0.6120388798195917,0.0,0.5026426686786212,0.3945850095118437,0.008876857393916323,1,0
0.7143453747497653,1.5267098900387093,0.7228658372869718,3,0.0,0.1688100232371159,0.5664105935793239,0.1800005722411439,0.16077999206455643,0,0
0.8031031502065478,1.746118300043122,1.4305475773845664,1,1.2620236515703236,0.24360698569583475,0.19695946926141314,0.3945850095118437,0.02910771733928931,3,1
0.8446925948978732,1.5498067848119363,0.7228658372869718,15,0.0,0.0,0.4345297520935852,0.048945843174072017,0.028024558546062752,0,0
0.8446925948978732,1.6160594077231099,0.7228658372869718,3,1.2620236515703236,1.6001442411605298,0.524353609270258,0.3945850095118437,0.09203964544932998,3,1
0.8446925948978732,1.5944592639207509,0.7228658372869718,3,0.6120388798195917,0.08796289310367704,0.4345297520935852,0.3945850095118437,0.022046122337763725,1,0
0.8446925948978732,1.688184570753429,0.7228658372869718,5,0.9889370298693934,0.0,0.03563973950480189,0.3945850095118437,0.03987526258262226,1,0
0.8846212012108977,1.6053176554647302,1.1380440863117207,8,0.0,0.08796289310367704,0.03563973950480189,0.08871399222410087,0.01273584073835473,0,0
0.8846212012108977,1.5498067848119363,0.7228658372869718,3,0.0,0.0,-1.1102230246251565e-16,0.3945850095118437,0.02368015278017836,2,1
0.923016539315263,1.5498067848119363,0.7228658372869718,8,0.6120388798195917,0.0,0.28257557781865494,0.07605753445571702,0.16077999206455643,0,0
0.9599920232455328,1.4156156111931455,0.7228658372869718,1,0.9889370298693934,0.602964465138937,0.03563973950480189,0.05936096262938487,0.16077999206455643,0,0
0.9956489308984023,1.5944592639207509,1.1380440863117207,3,0.6120388798195917,1.371770214418801,1.5163747765369595,0.3945850095118437,0.11216660200083162,3,1
1.030078076103954,1.6781940361468515,1.1380440863117207,3,0.6120388798195917,0.8667701967354501,0.4804498824775196,0.1461433949476772,0.17491482589218219,1,0
1.030078076103954,1.6579084547684184,0.7228658372869718,0,1.2620236515703236,0.602964465138937,0.524353609270258,0.3945850095118437,0.07667404481338373,3,1
1.095572151612086,1.6053176554647302,0.7228658372869718,3,0.9889370298693934,0.0,0.4804498824775196,0.3945850095118437,0.02910771733928931,2,1
1.095572151612086,1.7366927665796978,0.7228658372869718,5,0.0,1.1361632936562875,0.6067699451633803,0.3945850095118437,0.1270003569092852,3,1
1.12677785151198,1.454034804023295,0.7228658372869718,3,0.9889370298693934,0.0,0.03563973950480189,0.3945850095118437,0.050528101801259336,1,0
1.12677785151198,1.8357876215008055,0.7228658372869718,5,0.0,0.0,0.28257557781865494,0.3945850095118437,0.17022537890970704,2,1
1.1864115400564452,1.7175709163639112,0.7228658372869718,5,0.6120388798195917,0.0,0.5664105935793239,0.3945850095118437,0.24273890965344305,2,0
1.1864115400564452,1.5267098900387093,0.7228658372869718,11,0.6120388798195917,0.1688100232371159,0.07005287834712644,0.3945850095118437,0.1270003569092852,1,0
1.1864115400564452,1.7554558217378484,0.7228658372869718,3,0.9889370298693934,0.24360698569583475,0.36143615127795387,0.3945850095118437,0.22063808900451157,2,0
1.1864115400564452,1.5723822341501374,0.7228658372869718,1,1.4763065725195041,0.24360698569583475,0.410753941867957,0.20829513169512187,0.16077999206455643,1,0
1.1570391520343684,1.6681026826771823,0.7228658372869718,10,0.6120388798195917,0.0,0.22632020699464636,0.3945850095118437,0.10215375966791206,2,0
1.1864115400564452,1.6372028331149469,1.1380440863117207,3,0.9889370298693934,0.743541405098006,0.4804498824775196,0.3945850095118437,0.22509750161690373,2,0
1.2426882992121566,1.4285867059121569,1.1380440863117207,1,0.9889370298693934,0.08796289310367704,0.2548434235989109,0.12028105730959736,0.15124453849571098,0,0
1.2426882992121566,1.503066890543292,0.7228658372869718,3,0.6120388798195917,0.0,-1.1102230246251565e-16,0.3945850095118437,0.07667404481338373,1,0
1.2426882992121566,1.5149582625917486,0.7228658372869718,0,1.2620236515703236,0.7863272899056111,1.2742598963710055,0.3945850095118437,0.18422825831192155,3,1
1.2426882992121566,1.4156156111931455,0.7228658372869718,8,0.6120388798195917,0.0,0.1667105347623021,0.31759588650888787,0.08694396713163707,0,0
1.2696819280494418,1.5149582625917486,0.7228658372869718,3,0.0,0.0,0.28257557781865494,0.3945850095118437,0.06629755581279996,2,0
1.2696819280494418,1.8357876215008055,0.7228658372869718,5,0.6120388798195917,0.0,0.410753941867957,0.3945850095118437,0.36597400755319554,2,1
1.2696819280494418,1.818485489704571,0.7228658372869718,3,0.9889370298693934,0.1688100232371159,0.36143615127795387,0.05221223570071554,0.12208018041503513,0,0
1.2696819280494418,1.5267098900387093,1.1380440863117207,3,0.9889370298693934,0.1688100232371159,0.9541365366965938,0.3945850095118437,0.24273890965344305,2,1
1.2959660121263161,1.6476092333304089,0.7228658372869718,5,0.6120388798195917,0.0,1.3891510646948526,0.3945850095118437,0.17491482589218219,2,1
1.3215768997177189,1.6266869999328433,0.7228658372869718,5,0.9889370298693934,0.0,0.9952035845858663,0.031786447629846996,0.11216660200083162,0,0
1.3215768997177189,1.3481095751739987,0.7228658372869718,3,0.6120388798195917,0.0,0.13551798466696657,0.3945850095118437,0.13676867566039005,1,0
1.3465482156587942,1.6372028331149469,1.1380440863117207,0,1.2620236515703236,0.0,0.22632020699464636,0.07923669798065315,0.0318104925208061,0,0
1.3465482156587942,1.4156156111931455,0.7228658372869718,3,0.6120388798195917,0.0,-1.1102230246251565e-16,0.3945850095118437,0.07149925919320876,1,0
1.3465482156587942,1.454034804023295,0.7228658372869718,8,0.9889370298693934,0.0,-1.1102230246251565e-16,0.3945850095118437,0.08694396713163707,0,0
1.3946945759137084,1.5723822341501374,1.1380440863117207,3,0.6120388798195917,0.0,0.36143615127795387,0.5066272612000171,0.2855270726385659,0,0
1.4406289553692602,1.503066890543292,0.7228658372869718,3,0.6120388798195917,0.1688100232371159,0.13551798466696657,0.2777996310399956,0.24710105898933837,0,0
1.462828396921447,1.389157493240401,0.7228658372869718,3,0.6120388798195917,0.0,-1.1102230246251565e-16,0.3945850095118437,0.050528101801259336,1,0
1.4845457069493437,1.58348167220366,0.7228658372869718,3,0.9889370298693934,0.24360698569583475,0.10332104589081183,0.3945850095118437,0.10215375966791206,0,0
1.5266146430484513,1.6579084547684184,0.7228658372869718,5,0.6120388798195917,0.0,1.132814649258688,0.3945850095118437,0.02368015278017836,2,1
1.5058013831104706,1.5723822341501374,0.7228658372869718,5,0.6120388798195917,0.7863272899056111,0.524353609270258,0.3945850095118437,0.02910771733928931,3,1
